timestamp,price,return,price_lag_1,price_lag_2,price_lag_3,sma_5,sma_10,ema_5,ema_10,volatility_7,volatility_14
2025-11-08 16:06:09.019,101704.4483335384,-0.0014202557004325,101849.10009853728,101892.91438922462,101992.14515181544,101839.52228162489,102087.8295507872,101887.6234793774,102054.1378292073,0.002927060262766531,0.002219551072648066
2025-11-08 17:02:11.908,101711.32218806764,6.75865671744269e-05,101704.4483335384,101849.10009853728,101892.91438922462,101829.98603223667,102038.68328852937,101828.85638227416,101991.80771263645,0.002946182712778309,0.0022016436855187356
2025-11-08 18:01:18.435,101903.11995819485,0.0018857071759676,101711.32218806764,101704.4483335384,101849.10009853728,101812.18099351255,101999.25906663472,101853.61090758105,101975.68266637434,0.0029890380889949905,0.0023025620703430684
2025-11-08 19:01:55.780,102105.1964717283,0.0019830257760149,101903.11995819485,101711.32218806764,101704.4483335384,101854.6374100133,101965.88801072622,101937.47276229682,101999.23063098415,0.0015402985133919655,0.002360530915766791
2025-11-08 20:07:02.779,101999.93243094804,-0.0010309371551858,102105.1964717283,101903.11995819485,101711.32218806764,101884.80387649544,101936.89476514787,101958.29265184724,101999.35823097758,0.0013966227202342992,0.002317694364437289
2025-11-08 21:02:45.734,102046.14108260717,0.0004530262967614,101999.93243094804,102105.1964717283,101903.11995819485,101953.1424263092,101896.33235396704,101987.57546210055,102007.86420400113,0.0013315412940633092,0.002322358662278058
2025-11-08 22:01:49.541,102262.98727253688,0.002124981774217,102046.14108260717,101999.93243094804,102105.1964717283,102063.47544320305,101946.73073771986,102079.37939891266,102054.25021646217,0.0014682842066466866,0.0023846751210859596
2025-11-08 23:01:41.165,102371.4061315383,0.0010601964786387,102262.98727253688,102046.14108260717,101999.93243094804,102157.13267787173,101984.65683569215,102176.72164312121,102111.91492829418,0.0011749855509608409,0.0023715458862758393
2025-11-09 00:01:15.550,102290.13714655169,-0.0007938641077391,102371.4061315383,102262.98727253688,102046.14108260717,102194.12081283641,102024.37911142486,102214.52681093138,102144.31896797736,0.001317431188154073,0.0023477639018470086
2025-11-09 01:02:49.338,101773.3793240841,-0.0050518831715634,102290.13714655169,102371.4061315383,102262.98727253688,102148.81019146364,102016.80703397954,102067.47764864896,102076.8753963604,0.0024754325196230578,0.002653948052619822
2025-11-09 02:02:13.919,102009.72966218831,0.0023223198411401,101773.3793240841,102290.13714655169,102371.4061315383,102141.52790737986,102047.33516684452,102048.22831982875,102064.66708105638,0.002527602110385775,0.002036230191153382
2025-11-09 03:01:50.991,101712.74816529531,-0.0029113055967943,102009.72966218831,101773.3793240841,102290.13714655169,102031.48008593154,102047.47776456729,101936.40160165094,102000.68182364527,0.002730939580464563,0.002094745244487347
2025-11-09 04:04:02.487,101645.1231585367,-0.0006648626448348,101712.74816529531,102009.72966218831,101773.3793240841,101886.22349133124,102021.67808460147,101839.30878727953,101936.03479362553,0.0027053424922857438,0.00208753781570622
2025-11-09 05:03:30.232,101688.26449602528,0.0004244309628242,101645.1231585367,101712.74816529531,102009.72966218831,101765.84896122594,101979.98488703117,101788.96069019478,101890.9856486073,0.0024920818902734484,0.0020918962591359534
2025-11-09 06:04:34.672,101855.41775064684,0.0016437811722913,101688.26449602528,101645.1231585367,101712.74816529531,101782.25664653849,101965.53341900106,101811.11304367881,101884.51875806903,0.0025732084749627536,0.0021046094685616386
2025-11-09 07:01:09.675,101744.83607202944,-0.0010856730163152,101855.41775064684,101688.26449602528,101645.1231585367,101729.27792850672,101935.40291794328,101789.02071979569,101859.12190606183,0.002576988738047125,0.002128744812163468
2025-11-09 08:09:18.768,101900.23463623768,0.0015273361303391,101744.83607202944,101855.41775064684,101688.26449602528,101766.77522269519,101899.12765431337,101826.09202527636,101866.59694791198,0.0018474820646989301,0.0021066976556489
2025-11-09 09:02:08.427,101984.64073315987,0.0008283209280479,101900.23463623768,101744.83607202944,101855.41775064684,101834.67873761983,101860.45111447552,101878.94159457088,101888.05945432067,0.00163245050010448,0.002044784268541977
2025-11-09 10:01:20.180,101646.14999346311,-0.0033190364476786,101984.64073315987,101900.23463623768,101744.83607202944,101826.25583710738,101796.05239916667,101801.34439420162,101844.07591598292,0.0017549073491517305,0.0022111051355439212
2025-11-09 11:02:32.833,101819.95347249864,0.0017098874777521,101646.14999346311,101984.64073315987,101900.23463623768,101819.16298147776,101800.70981400812,101807.54742030063,101839.6900171676,0.0018525814019320177,0.002266486975925101
2025-11-09 12:02:38.736,102223.9911944868,0.0039681585800104,101819.95347249864,101646.14999346311,101984.64073315987,101914.99400596923,101822.13596723796,101946.36201169604,101909.56295849834,0.002331445830513061,0.0024548856208784766
2025-11-09 13:01:12.055,102061.25518361686,-0.0015919551659877,102223.9911944868,101819.95347249864,101646.14999346311,101947.19811544506,101856.98666907013,101984.65973566966,101937.14336306533,0.0024435319249088354,0.0024670483324600646
2025-11-09 14:06:29.482,102806.15548240684,0.0072985610205347,102061.25518361686,102223.9911944868,101819.95347249864,102111.50106529445,101973.08990145715,102258.49165124873,102095.14556658197,0.003487919224019499,0.003168899435265856
2025-11-09 15:01:07.351,103002.90480594612,0.0019137893311549,102806.15548240684,102061.25518361686,102223.9911944868,102382.85202779106,102104.55393244923,102506.62936948119,102260.19270101181,0.0034916881061225202,0.0027755420413365047
2025-11-09 16:00:15.404,103771.93748139605,0.0074661260951693,103002.90480594612,102806.15548240684,102061.25518361686,102773.24882957053,102296.20590552416,102928.39874011949,102535.05538835439,0.0041113028154582945,0.0032786300549138988
2025-11-09 17:00:15.912,103808.8719909636,0.0003559200152176,103771.93748139605,103002.90480594612,102806.15548240684,103090.2249888659,102502.60949741755,103221.8898237342,102766.6584070106,0.003422489869591508,0.0030709472735903943
2025-11-09 18:02:48.849,103590.01135878728,-0.0021083037314515,103808.8719909636,103771.93748139605,103002.90480594612,103395.97622389997,102671.58716967252,103344.59700208524,102916.35894369727,0.003931916079502846,0.003170481922199583
2025-11-09 19:01:16.940,104475.7039602516,0.0085499807350797,103590.01135878728,103808.8719909636,103771.93748139605,103729.88591946893,102920.69349238169,103721.63265480737,103199.87621943442,0.004554601349087421,0.0036877131253518223
2025-11-09 20:02:05.980,104763.27899819663,0.0027525542020223,104475.7039602516,103590.01135878728,103808.8719909636,104081.96075791903,103232.40639285503,104068.8481026038,103484.13127011847,0.004075285216364559,0.003692769894309408
2025-11-09 21:06:26.051,104592.07380618308,-0.0016342099412189,104763.27899819663,104475.7039602516,103590.01135878728,104245.98802287644,103509.61842622349,104243.25667046357,103685.57536758475,0.004175152341809934,0.0037309575305880713
2025-11-09 22:01:59.886,104492.78935706744,-0.0009492540448104,104592.07380618308,104763.27899819663,104475.7039602516,104382.77149609721,103736.49824248155,104326.43423266488,103832.34154749068,0.004374301825339328,0.0038118950988178207
2025-11-09 23:01:04.032,104752.950539359,0.0024897524881124,104492.78935706744,104592.07380618308,104763.27899819663,104615.35933221155,104005.66777805577,104468.60633489626,103999.72500055764,0.0037023877101126706,0.0038050764008642343
2025-11-10 00:02:23.187,104709.67861656273,-0.0004130854794396,104752.950539359,104492.78935706744,104592.07380618308,104662.15426347379,104196.02009147135,104548.96376211842,104128.80747619492,0.0037479607229965266,0.003569155958849664
2025-11-10 01:07:45.239,106437.47072004834,0.0165007869980446,104709.67861656273,104752.950539359,104492.78935706744,104996.9926078441,104539.47668288158,105178.4660814284,104548.56442962281,0.0065377497760213225,0.005235584106051193
2025-11-10 02:02:12.187,105795.36933793766,-0.0060326629124768,106437.47072004834,104709.67861656273,104752.950539359,105237.65171419503,104741.81986853573,105384.10050026483,104775.2562311346,0.007107448616534248,0.005775065608518007
2025-11-10 03:02:35.889,105830.74189620472,0.0003343488329254,105795.36933793766,106437.47072004834,104709.67861656273,105505.2422220225,104944.00685905984,105532.98096557814,104967.1627156928,0.0071131219479936125,0.005693177447577778
2025-11-10 04:02:03.602,106063.26019488835,0.0021970770923223,105830.74189620472,105795.36933793766,106437.47072004834,105767.30415312837,105191.33174266995,105709.74070868155,105166.45316645561,0.006980548759121027,0.005530871582531325
2025-11-10 05:01:25.394,106137.42909984665,0.0006992893186765,106063.26019488835,105830.74189620472,105795.36933793766,106052.85424978514,105357.50425662946,105852.30350573658,105342.99424525397,0.006890985311960288,0.00554596140900676
2025-11-10 06:03:01.064,106051.34711837734,-0.0008110426472487,106137.42909984665,106063.26019488835,105830.74189620472,105975.62952945095,105486.31106864754,105918.65137661684,105471.78567673093,0.006984437018629831,0.005375091576769025
2025-11-10 07:03:30.999,106182.45857867076,0.0012363016958858,106051.34711837734,106137.42909984665,106063.26019488835,106053.04737759757,105645.34954589629,106006.5871106348,105600.99893162907,0.006925611577103901,0.005364979523384768
2025-11-10 08:03:31.580,106389.418466957,0.0019490967816768,106182.45857867076,106051.34711837734,106137.42909984665,106164.78269174803,105835.01245688526,106134.1975627422,105744.34793805232,0.0028219395022873552,0.00525602212743752
2025-11-10 09:05:00.036,105994.61417480832,-0.003710935709939,106389.418466957,106182.45857867076,106051.34711837734,106151.053487732,105959.17882043018,106087.66976676424,105789.85089018976,0.0020277927684099763,0.005084883613259001
2025-11-10 10:03:56.164,106322.74289214246,0.0030957112291856,105994.61417480832,106389.418466957,106182.45857867076,106188.11624619117,106120.48524798817,106166.02747522366,105886.74034509023,0.0022934543969355676,0.005094573880857707
2025-11-10 11:03:18.938,105974.97621353868,-0.0032708587941204,106322.74289214246,105994.61417480832,106389.418466957,106172.84206522345,106074.23579733718,106102.34372132867,105902.78323026266,0.002595923448753124,0.005179420173000753
2025-11-10 12:00:06.325,106217.538698657,0.002288865671737,105974.97621353868,106322.74289214246,105994.61417480832,106179.85808922068,106116.45273340913,106140.74204710478,105960.01149724345,0.002744413349765393,0.005160298374503604
2025-11-10 13:07:02.250,106010.3657815943,-0.001950458649305,106217.538698657,105974.97621353868,106322.74289214246,106104.04755214816,106134.41512194808,106097.28329193463,105969.16682167086,0.002840330231682817,0.005209972756546159
2025-11-10 14:03:21.198,106433.08662148254,0.0039875425084292,106010.3657815943,106217.538698657,105974.97621353868,106191.74204148301,106171.39776460752,106209.21773511727,106053.51587618208,0.00321404084431288,0.0052594354561606
2025-11-10 15:04:58.142,104886.70025464354,-0.0145291883936293,106433.08662148254,106010.3657815943,106217.538698657,105904.5335139832,106046.3248800872,105768.37857495937,105841.36758135688,0.006347382221837162,0.004826587069877303
2025-11-10 16:02:50.379,104817.08621017814,-0.000663707069594,104886.70025464354,106433.08662148254,106010.3657815943,105672.95551331111,105922.89878926726,105451.2811200323,105655.13460477893,0.006315921636655495,0.004607436670393301
2025-11-10 17:02:01.622,105081.47523179746,0.0025223847673954,104817.08621017814,104886.70025464354,106433.08662148254,105445.7428199392,105812.80045457995,105328.01249062069,105550.83290060048,0.006248579273446186,0.00468005796670809
2025-11-10 18:02:15.835,105761.80228393292,0.0064742815099876,105081.47523179746,104817.08621017814,104886.70025464354,105396.03012040693,105750.03883627753,105472.60908839144,105589.19097029729,0.006883077704654867,0.00499825657344713
2025-11-10 19:02:21.423,105749.51837137238,-0.0001161469670075,105761.80228393292,105081.47523179746,104817.08621017814,105259.31647038487,105725.52925593394,105564.91218271843,105618.34140685639,0.006793669628837587,0.004991823090530556
2025-11-10 20:02:44.867,105980.96858470592,0.0021886644676785,105749.51837137238,105761.80228393292,105081.47523179746,105478.17013639736,105691.35182519029,105703.5976500476,105684.27362101086,0.006837618458452015,0.005030114418663288
2025-11-10 21:03:13.589,105832.62479511046,-0.0013997210213916,105980.96858470592,105749.51837137238,105761.80228393292,105681.27785338383,105677.11668334747,105746.6066984019,105711.24656175624,0.00661086479223413,0.005028177592341437
2025-11-10 22:00:29.216,105365.64531823278,-0.004412434046512,105832.62479511046,105980.96858470592,105749.51837137238,105738.11187067088,105591.92734530503,105619.61957167886,105648.4099720247,0.0034626026396389615,0.0051035792976321295
2025-11-10 23:03:51.676,105962.3774103312,0.0056634407761289,105365.64531823278,105832.62479511046,105980.96858470592,105778.22689595055,105587.12850817872,105733.87218456299,105705.4949608077,0.0038632710234541403,0.005286763181703866
2025-11-11 00:02:46.589,105951.49599987874,-0.0001026912638089,105962.3774103312,105365.64531823278,105832.62479511046,105818.62242165182,105538.96944601837,105806.41345633492,105750.22242245698,0.0038816546279233665,0.005210854731581409
2025-11-11 01:02:47.092,105802.9367867553,-0.0014021436103518,105951.49599987874,105962.3774103312,105365.64531823278,105783.0160620617,105630.59309922953,105805.25456647505,105759.80685232939,0.003169084323449062,0.005150753921079566
2025-11-11 02:01:46.713,106407.58784734254,0.0057148797467305,105802.9367867553,105951.49599987874,105962.3774103312,105898.0086725081,105789.64326294597,106006.03232676422,105877.58521505905,0.003815531006028642,0.005350674436215494
2025-11-11 03:02:06.201,106562.39225208404,0.001454824866095,106407.58784734254,105802.9367867553,105951.49599987874,106137.35805927837,105937.73496497465,106191.48563520417,106002.09558542722,0.003783944584245036,0.005325624788631954
